title,url,publishedAt
《學習十字架的功課》-倪柝聲講道集(083)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=onqN4zL9CcE,2023-08-28T14:00:10Z
《基督耶穌的心-2》-倪柝聲講道集(082)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=Yu-7lTLXZiU,2023-08-27T14:00:10Z
《基督耶穌的心-1》-倪柝聲講道集(081)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=OQoj1noTxtQ,2023-08-26T14:00:09Z
《神就是光》-倪柝聲講道集(080)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=D-0u-JLnQYc,2023-08-25T14:00:08Z
《得勝的道路》-倪柝聲講道集(079)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=m-1dX8yeHSk,2023-08-24T14:00:09Z
《黃帝內經》-素問白話解（卷一第01-62篇）,https://www.youtube.com/watch?v=id2CbXh0UCI,2023-08-23T23:43:59Z
《黃帝內經》-素問白話解（卷二第63-81篇）-,https://www.youtube.com/watch?v=T7l6ggOd3SQ,2023-08-23T23:43:52Z
《黃帝內經》-靈樞白話解（卷二第30-81篇）,https://www.youtube.com/watch?v=u9fTcUOOsf4,2023-08-23T23:43:45Z
《黃帝內經》-靈樞白話解（卷一第01-29篇）,https://www.youtube.com/watch?v=fdV5Jp4ddhk,2023-08-23T23:43:32Z
《得勝的生命》-倪柝聲講道集(078)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=DjRtTn9YdVo,2023-08-23T14:00:10Z
《神如何成功他的目的-2》-倪柝聲講道集(077)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=SBk8SyqMG3E,2023-08-22T14:00:08Z
《神如何成功他的目的-1》-倪柝聲講道集(076)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=jmO9BVWruMg,2023-08-21T14:00:09Z
《新約聖經》（下卷-使徒行傳 ... 啓示錄）,https://www.youtube.com/watch?v=MV0jMgeBd1k,2023-08-21T11:52:16Z
《新約聖經》（上卷-馬太福音，馬可福音，路加福音，約翰福音）,https://www.youtube.com/watch?v=dyFSPNPKhxQ,2023-08-21T02:00:39Z
"《舊約聖經》（卷七-以西結書,但以理書,何西阿書,約珥書,阿摩司書,俄巴底亞書,約拿書,彌迦書,那鴻書,哈巴谷書,西番雅書,哈該書,撒迦利亞書,瑪拉基書）",https://www.youtube.com/watch?v=Y5G46FRPvck,2023-08-20T23:53:53Z
"《舊約聖經》（卷六-以賽亞書,耶利米書）",https://www.youtube.com/watch?v=yjfN_iJSNME,2023-08-20T22:37:59Z
"《舊約聖經》（卷五-詩篇,箴言,傳道書,雅歌）",https://www.youtube.com/watch?v=9x1wHERQDWU,2023-08-20T20:40:31Z
"《舊約聖經》（卷四歷代志上,下;以斯拉記;尼希米記;以斯帖記;約伯記）",https://www.youtube.com/watch?v=J23yIJXKcLs,2023-08-20T18:47:00Z
《山上的啓示》-倪柝聲講道集(075)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=_xPn98rjTEg,2023-08-20T14:00:07Z
"《舊約聖經》（卷三撒母耳記上,下;列王紀上,下）",https://www.youtube.com/watch?v=2nKTBWX9yco,2023-08-20T13:43:27Z
"《舊約聖經》（卷二民數記,申命記,約書亞記,士師記,路得記）",https://www.youtube.com/watch?v=t1nVEv-kzgg,2023-08-20T12:18:31Z
《舊約聖經》（卷一創世記，出埃及記，利未記）,https://www.youtube.com/watch?v=t16Qelz5y3A,2023-08-20T05:17:27Z
《活的信心》-倪柝聲講道集(074)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=skoro5sQSzo,2023-08-19T14:00:08Z
《算》-倪柝聲講道集(073)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=auQlV327WdM,2023-08-18T14:00:09Z
《一般的信息》（卷六：第51到60篇）-,https://www.youtube.com/watch?v=mCZEjPEerhM,2023-08-17T22:59:43Z
《基督的死與復活-2》-倪柝聲講道集(072)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=DcrYE4cjWB8,2023-08-17T14:00:08Z
《一般的信息》（卷五：第41到50篇）-,https://www.youtube.com/watch?v=Vp2-m2rstj4,2023-08-17T00:34:39Z
《基督的死與復活-1》-倪柝聲講道集(071)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=h4RRpV5-LjU,2023-08-16T14:00:10Z
《一般的信息》（卷四)-倪柝声-,https://www.youtube.com/watch?v=n5ECRabIaDI,2023-08-16T00:52:34Z
《赦罪與稱義》-倪柝聲講道集(070)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=CmOG8v_Lp7M,2023-08-15T14:00:10Z
《一般的信息》（卷三)-倪柝声-,https://www.youtube.com/watch?v=vt_7jloPNHM,2023-08-14T23:04:33Z
《倪弟兄出國餞行飯後談話》-倪柝聲講道集(069)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=9oyLKdPhLCQ,2023-08-14T14:00:11Z
《一般的信息》（卷二)-倪柝声-,https://www.youtube.com/watch?v=TBQ0OD9LHeU,2023-08-14T01:53:55Z
《地方教會之見證的外表與作法》-倪柝聲講道集(068)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=23nuSb7B30g,2023-08-13T14:00:07Z
《一般的信息》（卷一)-倪柝声-,https://www.youtube.com/watch?v=oI0maZfAsiY,2023-08-13T01:39:09Z
《榮耀的教會-第四章-婦人生了一個男孩子》-倪柝声-,https://www.youtube.com/watch?v=WD6NDK_oPls,2023-08-12T14:50:23Z
"《神的愛,憐憫,恩典與公義》-倪柝聲講道集(067)-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=WP_TjzfyrHc,2023-08-12T14:00:10Z
《中心的信息》(卷四)-倪柝声-,https://www.youtube.com/watch?v=JhIoMQZBcd8,2023-08-12T00:57:43Z
"《人,罪人,罪與諸罪》-倪柝聲講道集(066)-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=izaAF_t-H74,2023-08-11T14:00:11Z
《中心的信息》(卷三)-倪柝声-,https://www.youtube.com/watch?v=227VDS6PeFo,2023-08-11T02:11:55Z
《神打斷人的話》-倪柝聲講道集(65)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=s4oPlDAAkYA,2023-08-10T14:00:11Z
《中心的信息》(卷二)-倪柝声-,https://www.youtube.com/watch?v=MQ53xwH_GwY,2023-08-10T02:13:49Z
《耶穌基督的啓示》-倪柝聲講道集(64)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=FEqOVU5TGD8,2023-08-09T14:00:09Z
《中心的信息》(卷一)-倪柝声-,https://www.youtube.com/watch?v=Y7Z_GCAx0AU,2023-08-09T01:13:06Z
《談話記錄(四)》-倪柝聲講道集(63)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=IKN6XaHZm6w,2023-08-08T14:00:10Z
《亞伯拉罕以撒雅各的神》(卷二) 中期著作-倪柝声-,https://www.youtube.com/watch?v=cmTt6dOAUG8,2023-08-08T11:28:20Z
《亞伯拉罕以撒雅各的神》(卷一) 中期著作-倪柝声-,https://www.youtube.com/watch?v=HcraKtzXibc,2023-08-08T02:59:59Z
《談話記錄(三)》-倪柝聲講道集(62)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=KkbriJH4MZo,2023-08-07T14:00:07Z
《榮耀的教會》(卷二) 中期著作-倪柝声-,https://www.youtube.com/watch?v=-jpr_edvOMA,2023-08-07T01:43:14Z
《榮耀的教會》(卷一) 中期著作-倪柝声-,https://www.youtube.com/watch?v=d6L0vmyPw08,2023-08-06T11:08:17Z
《談話記錄(二)》-倪柝聲講道集(61)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=V0Wr0WUNs8s,2023-08-06T04:00:11Z
《工作的再思》(卷三) 中期著作-倪柝声-,https://www.youtube.com/watch?v=YlPptCLKnk8,2023-08-06T02:27:26Z
《背起自己的十字架》-倪柝聲講道集(60)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=OLiropOufEQ,2023-08-05T14:00:07Z
《如何經歷得勝的生命-2》-倪柝聲講道集(59)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=aPK2SU1CCYc,2023-08-04T14:00:07Z
《工作的再思》（卷二） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=Nt3Ep0w5TIU,2023-08-04T11:11:52Z
《工作的再思》（卷一） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=Qf45BhoB_Ok,2023-08-04T10:13:36Z
《神的福音》（卷五） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=zzqWbozwwP8,2023-08-04T02:15:49Z
《神的福音》（卷四） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=LsIuzKF_mmw,2023-08-04T01:15:32Z
《神的福音》（卷三） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=IkStCn065o8,2023-08-03T23:35:08Z
《如何經歷得勝的生命-1》-倪柝聲講道集(058)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=ApYZACX7ZuE,2023-08-03T14:00:08Z
《神的福音》（卷二） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=HVQpCXDi7YM,2023-08-03T00:52:01Z
《教会祷告的职事-权柄的祷告》（第四篇） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=_O6G04YTnAc,2023-08-02T22:56:40Z
《教会祷告的职事-奉主耶稣的名－神的信托》（第三篇） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=KIflaXkHTYE,2023-08-02T22:40:05Z
《神的福音》（卷一） 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=0NKaIADOl5s,2023-08-02T15:46:20Z
《以弗所書分段略解》-倪柝聲講道集(057)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=XSgGkKbjK5k,2023-08-02T14:00:07Z
《正常的基督徒信仰（卷四基督與基督徒）》 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=ukDi39U5Vvk,2023-08-02T12:53:10Z
《正常的基督徒信仰（卷三基督與新生命）》 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=-FPsywfargo,2023-08-02T12:13:42Z
《正常的基督徒信仰（卷二基督與基督教）》 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=wll5xMVgb1Y,2023-08-02T11:12:40Z
《正常的基督徒信仰（卷一基督與神）》 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=iGWjia6OT4I,2023-08-02T10:40:08Z
《得勝的生命》 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=gJjAsAup4wA,2023-08-01T22:53:01Z
《歌中之歌》 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=ptP1KI5z75Y,2023-08-01T20:53:53Z
《教會禱告的職事》 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=UON9GmnmAA4,2023-08-01T19:37:01Z
《得勝生命的性質》-倪柝聲講道集(056)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=vWL2qnyG2eE,2023-08-01T14:00:08Z
《人造的得勝》-倪柝聲講道集(055)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=8IEa6xdjVQw,2023-07-31T14:00:09Z
《基督釋放生命的死》-倪柝聲講道集(054)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=CVOxpYgoQXQ,2023-07-30T14:00:11Z
《基督的十字架》-倪柝聲講道集(053)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=nZWy5wBwVSo,2023-07-29T14:00:07Z
《基督的血》-倪柝聲講道集(052)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=vj08j0PzLL8,2023-07-28T14:00:10Z
《神如何完成他造人的目的(二)》-倪柝聲講道集(051)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=TyeI6YTCKXk,2023-07-27T14:00:09Z
《神如何完成他造人的目的(一)》-倪柝聲講道集(050)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=UA_G5qwkFVE,2023-07-26T14:00:11Z
《談話記錄(一)》-倪柝聲講道集(049)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=7mhOMt8vU-0,2023-07-25T14:00:07Z
《如何能在基督裏》-倪柝聲講道集(048)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=k5YZW9yt3Sw,2023-07-24T14:00:08Z
《同工談論會》-倪柝聲講道集(047)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=cYZZ6Eu3J_w,2023-07-23T14:00:12Z
《基督的復活》-倪柝聲講道集(046)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=kP1B3o8PBuY,2023-07-22T14:00:09Z
《干犯聖所的罪》-倪柝聲講道集(045)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=tCJ8OfynMCw,2023-07-21T14:00:11Z
《主觀的在基督裏》-倪柝聲講道集(044)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=q-gU0_D3ylM,2023-07-20T14:00:09Z
《絕對的順服》-倪柝聲講道集(043)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=GMhQwZtzWAI,2023-07-19T14:00:08Z
《在亞當裏與在基督裏》-倪柝聲講道集(042)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=DTYFFIwtMK4,2023-07-18T14:00:06Z
《在基督裏》-倪柝聲講道集(041)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=wMzJtomxuDA,2023-07-17T14:00:07Z
《談話記綠(二)》-倪柝聲講道集(040)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=i05Dpjq6P34,2023-07-16T14:00:11Z
《肉體與神的工作》-倪柝聲講道集(039)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=sXDuoPCXWiY,2023-07-15T14:00:10Z
《談話記錄(一)》-倪柝聲講道集(038)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=FpMpVwS7nxw,2023-07-14T14:00:11Z
《認識基督和他復活的大能》-倪柝聲講道集(037)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=Peej2Iz_yuU,2023-07-13T14:00:10Z
《洗腳(二)》-倪柝聲講道集(036)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=eMwt4hxxOYo,2023-07-12T14:00:09Z
《論家庭中作頭的事》-倪柝聲講道集(035)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=-G_W5t2mKLQ,2023-07-11T14:00:07Z
《如何知道神的旨意》-倪柝聲講道集(034)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=mPwZ9I-G2i8,2023-07-10T14:00:06Z
《屬靈進步的首要條件》-倪柝聲講道集(033)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=HOQEla6vXbM,2023-07-09T14:00:07Z
《新約的先知》-倪柝聲講道集(032)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=KlbHBr9CgTA,2023-07-08T14:00:08Z
《洗腳(一)》-倪柝聲講道集(031)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=Li4wtSd3Wh8,2023-07-07T14:00:10Z
"《福音手冊》（上册）""The Gospel in Life""-提摩太-凱勒（Timothy Keller）-",https://www.youtube.com/watch?v=1gqhDZDdKAg,2023-07-07T11:30:00Z
"《陶恕小傳》 ""Tazor Biography""-陶恕(A. W. Tozer)",https://www.youtube.com/watch?v=5yBiNtCwG40,2023-07-07T10:10:01Z
"《不是與屬血氣的爭戰》""Not Against Flesh and Blood""-鍾馬田(Martyn Lloyd-Jones.)",https://www.youtube.com/watch?v=EO9Wc7s-unw,2023-07-07T10:03:41Z
"《基督教社會思想史》（上册）""The Social Teaching of Christianity""-特尔慈（Ernst Troeltsch)",https://www.youtube.com/watch?v=795w-BrOM6s,2023-07-07T02:58:51Z
"《基督教社會思想史》（下册）""The Social Teaching of Christianity""-特尔慈（Ernst Troeltsch)",https://www.youtube.com/watch?v=-jHNrg9ciP4,2023-07-07T02:51:23Z
"《新約聖經》（卷2）-使徒行傳,羅馬,哥林多前後,加拉太,以弗所,腓利比,歌羅西,帖撒羅尼迦前後,提摩太前後,提多,腓利門,希伯來,雅各,彼得前後,約翰壹貳參,猶大,啓示錄",https://www.youtube.com/watch?v=-p95oJ0_K6c,2023-07-07T02:32:13Z
"《慕迪神學手冊》(卷5:當代神學)""Moody's Theological Handbook(Volume 5: Contemporary )""-慕迪(D. L. Moody)-",https://www.youtube.com/watch?v=CZsfypOSVzA,2023-07-06T22:37:47Z
"《舊約聖經》（卷6）-以賽亞書,耶利米書,耶利米哀歌",https://www.youtube.com/watch?v=mZVOwVYnVZc,2023-07-06T22:20:30Z
"《慕迪神學手冊》(卷4:教義神學)""Moody's Theological Handbook(Volume 4: Doctrinal Theology)""-慕迪(D. L. Moody)-",https://www.youtube.com/watch?v=fipKZRMACU8,2023-07-06T21:41:00Z
"《新約聖經》（卷1）-馬太福音,馬可福音,路加福音,約翰福音",https://www.youtube.com/watch?v=jB1_JmZc0sc,2023-07-06T21:13:52Z
"《慕迪神學手冊》(卷3:歷史神學)""Moody's Theological Handbook(Volume 3 - Historical Theology)""-慕迪(D. L. Moody)-",https://www.youtube.com/watch?v=FgfjJ1sNl-k,2023-07-06T20:46:56Z
"《舊約聖經》（卷7）-以西結,但以理,何西阿,約珥,阿摩司,俄巴底亞,約拿,彌迦,那鴻,哈巴谷,西番雅,哈該,撒迦利亞,瑪拉基",https://www.youtube.com/watch?v=cRS19AsrGt0,2023-07-06T20:04:12Z
"《舊約聖經》（卷5）-詩篇,箴言,傳道書,雅歌",https://www.youtube.com/watch?v=4KC17UeOFmk,2023-07-06T19:45:54Z
"《舊約聖經》（卷2）-民數記,申命記,約書亞記,士師記,路得記",https://www.youtube.com/watch?v=3vLVz6hiGOw,2023-07-06T18:40:55Z
"《舊約聖經》（卷3）-撒母耳記(上,下)；列王紀(上,下)",https://www.youtube.com/watch?v=Y6Scx1mJ-CI,2023-07-06T17:57:52Z
"《舊約聖經》（卷4）-歷代志上,歷代志下,以斯拉記,尼希米記,以斯帖記,約伯記",https://www.youtube.com/watch?v=igulvYg5Bjk,2023-07-06T17:47:55Z
《倪弟兄與某同工之談話到論如何作工》-倪柝聲講道集(030)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=IfxAvLcvNYg,2023-07-06T14:00:09Z
"《慕迪神學手冊》(卷2:系統神學)""Moody's Theological Handbook(Volume 2 - Systematic Theology)""-慕迪(D. L. Moody)",https://www.youtube.com/watch?v=soHrCqywU7Y,2023-07-06T11:24:58Z
"《慕迪神學手冊》(卷1)""The Moody Handbook of Theology""-殷保羅(Paul Enns)",https://www.youtube.com/watch?v=DolJJi_meDo,2023-07-06T03:37:25Z
《神最終的運動》,https://www.youtube.com/watch?v=zI5UtDIQzbA,2023-07-06T02:59:49Z
《述某同工被革除經過》-倪柝聲講道集(029)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=svMYNBNdGV0,2023-07-05T14:00:07Z
《讀經要領》-倪柝聲講道集(028)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=G5fQWmJ9pEU,2023-07-04T14:00:10Z
《談話記錄(三)》-倪柝聲講道集(027)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=3k5tjYT2wgE,2023-07-03T14:00:06Z
《談話記錄(二)》-倪柝聲講道集(026)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=OFefeo0djVk,2023-07-02T14:00:07Z
"《恩賜,職事與功用》-倪柝聲講道集(025)-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=79XVdPzxM2U,2023-07-01T14:00:10Z
《全國工作分區計劃》-倪柝聲講道集(024)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=Ug4RLNnJyUs,2023-06-30T14:00:09Z
《向神癲狂》-倪柝聲講道集(023)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=LVWlFNeQ0Ko,2023-06-29T14:00:08Z
"粤語男聲：《新約聖經》（卷2）-使徒行傳,羅馬,哥林多前後,加拉太,以弗所,腓利比,歌羅西,帖撒羅尼迦前後,提摩太前後,提多,腓利門,希伯來,雅各,彼得前後,約翰壹貳參,猶大,啓示錄",https://www.youtube.com/watch?v=iV5t12xNlx0,2023-06-29T01:46:22Z
"粤語女聲：《新約聖經》（卷2）-使徒行傳,羅馬,哥林多前後,加拉太,以弗所,腓利比,歌羅西,帖撒羅尼迦前後,提摩太前後,提多,腓利門,希伯來,雅各,彼得前後,約翰壹貳參,猶大,啓示錄",https://www.youtube.com/watch?v=bDnG8HBgt3I,2023-06-29T01:46:10Z
《談話記錄》-倪柝聲講道集(022)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=H3dtf201rs0,2023-06-28T14:00:10Z
"粤語男聲：《舊約聖經》（卷7）-以西結,但以理,何西阿,約珥,阿摩司,俄巴底亞,約拿,彌迦,那鴻,哈巴谷,西番雅,哈該,撒迦利亞,瑪拉基",https://www.youtube.com/watch?v=YVvfLgdOBC0,2023-06-27T23:45:39Z
"粤語女聲：《舊約聖經》（卷7）-以西結,但以理,何西阿,約珥,阿摩司,俄巴底亞,約拿,彌迦,那鴻,哈巴谷,西番雅,哈該,撒迦利亞,瑪拉基",https://www.youtube.com/watch?v=CehN2CcJO-I,2023-06-27T23:45:34Z
《聖靈與律法》-倪柝聲講道集(021)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=waYu60sB4yc,2023-06-27T14:00:06Z
"粤語男聲：《新約聖經》（卷1）-馬太福音,馬可福音,路加福音,約翰福音",https://www.youtube.com/watch?v=1Z7EnNoY7S0,2023-06-27T12:34:44Z
"粤語女聲：《新約聖經》（卷1）-馬太福音,馬可福音,路加福音,約翰福音",https://www.youtube.com/watch?v=7vREOHyMqIY,2023-06-27T12:34:27Z
"粤語男聲：《舊約聖經》（卷6）-以賽亞書,耶利米書,耶利米哀歌",https://www.youtube.com/watch?v=pZmpaPX_bOU,2023-06-26T23:15:52Z
"粤語女聲：《舊約聖經》（卷6）-以賽亞書,耶利米書,耶利米哀歌",https://www.youtube.com/watch?v=tZMyYJXh3Q8,2023-06-26T23:15:38Z
《得勝生活的腔調》-倪柝聲講道集(020)-倪柝聲(Watchman Nee)-,https://www.youtube.com/watch?v=HVBN5GZkggo,2023-06-26T14:00:06Z
"粤語男聲：《舊約聖經》（卷4）-歷代志上,歷代志下,以斯拉記,尼希米記,以斯帖記,約伯記",https://www.youtube.com/watch?v=98TGVKnaOnw,2023-06-26T09:55:22Z
"粤語女聲：《舊約聖經》（卷4）-歷代志上,歷代志下,以斯拉記,尼希米記,以斯帖記,約伯記",https://www.youtube.com/watch?v=wNpFQGZlXcI,2023-06-26T09:55:08Z
"粤語男聲：《舊約聖經》（卷5）-詩篇,箴言,傳道書,雅歌",https://www.youtube.com/watch?v=A3qqpgJb0f0,2023-06-26T09:54:35Z
"粤語女聲：《舊約聖經》（卷5）-詩篇,箴言,傳道書,雅歌",https://www.youtube.com/watch?v=McAO6tRMqDU,2023-06-26T09:54:26Z
女聲：教會的爭戰,https://www.youtube.com/watch?v=yVRcxNKUfRE,2023-06-26T04:00:25Z
男聲：發光的面容,https://www.youtube.com/watch?v=5VlLYNnK-xM,2023-06-26T04:00:02Z
